Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:03:11:37:38.390025,C9,HOME,if_needed: 1,None,None
2021:09:03:11:37:39.093353,C9,CURR,axis: 0,None,None
2021:09:03:11:37:39.826851,C9,CURR,axis: 0,None,None
2021:09:03:11:37:40.540192,C9,CURR,axis: 0,None,None
2021:09:03:11:37:41.262078,C9,CURR,axis: 0,None,None
2021:09:03:11:37:41.964357,C9,CURR,axis: 0,None,None
2021:09:03:11:37:42.680645,C9,CURR,axis: 0,None,None
2021:09:03:11:37:43.398095,C9,CURR,axis: 0,None,None
2021:09:03:11:37:44.105592,C9,CURR,axis: 0,None,None
2021:09:03:11:37:44.809353,C9,CURR,axis: 0,None,None
2021:09:03:11:37:45.519484,C9,CURR,axis: 0,None,None
2021:09:03:11:37:46.046434,Tecan Cavro,_init_,ftdi: None,,None
2021:09:03:11:37:46.681383,Magnetic Stirrer,_init_,serial: COM11,,None
2021:09:03:11:37:47.188636,Magnetic Stirrer,IN_NAME,,None,None
2021:09:03:11:37:47.519444,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:03:11:37:47.831580,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:03:11:37:48.138971,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:03:11:37:48.445156,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:03:11:37:48.750682,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:03:11:37:49.080846,Magnetic Stirrer,STOP_4,,None,None
2021:09:03:11:37:49.216908,Magnetic Stirrer,STOP_1,,None,None
2021:09:03:11:38:04.145944,Tecan Cavro,k,dead_volume_0:50,None,None
2021:09:03:11:38:04.280125,Tecan Cavro,V,velocity_counts_0:1400,None,None
2021:09:03:11:38:04.412188,Tecan Cavro,L,slope_code_0:14,None,None
2021:09:03:11:38:04.542068,Tecan Cavro,Z,plunger_home_speed_0:0,None,None
2021:09:03:11:38:04.665323,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:04.918152,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:05.159329,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:05.424128,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:05.690263,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:05.903034,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:06.119935,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:06.361164,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:06.598247,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:06.860795,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:07.063560,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:07.254421,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:07.348648,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:07.485573,Tecan Cavro,I,position_0:1,None,None
2021:09:03:11:38:07.717065,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:07.958661,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:08.200072,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:08.289828,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:03:11:38:08.289828,Tecan Cavro,A,position_counts_1:240,None,None
2021:09:03:11:38:08.289828,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:38:08.527909,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:08.793349,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:08.993049,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:09.256281,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:09.454742,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:09.719626,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:09.954428,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:10.172688,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:10.445611,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:10.713980,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:10.984538,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:11.199225,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:11.470720,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:11.743571,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:11.994311,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:12.264962,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:12.537600,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:12.790754,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:13.004804,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:13.282767,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:13.480079,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:13.733934,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:13.956942,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:14.174549,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:14.398889,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:14.596517,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:14.821585,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:15.029277,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:15.286256,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:15.568356,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:15.764264,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:15.992177,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:16.267837,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:16.466303,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:16.741643,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:17.010932,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:17.269169,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:17.535189,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:17.759492,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:17.961496,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:18.235073,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:18.432829,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:18.692535,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:18.962637,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:19.218968,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:19.493243,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:19.765192,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:19.983240,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:20.275780,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:20.529409,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:20.794171,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:21.020595,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:21.236590,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:21.491155,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:21.744050,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:21.896643,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:09:03:11:38:21.896643,Tecan Cavro,A,position_counts_1:0,None,None
2021:09:03:11:38:21.896643,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:03:11:38:22.198072,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:22.397890,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:22.665961,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:22.886409,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:23.099402,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:23.350306,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:23.547994,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:23.820206,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:24.091324,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:24.347835,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:24.605202,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:24.868622,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:25.076544,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:25.301963,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:25.519378,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:25.723061,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:25.974469,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:26.189119,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:26.444430,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:26.725027,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:26.937946,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:27.196657,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:27.451484,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:27.669044,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:27.939411,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:28.151809,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,g,None,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,I,position_1:2,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_2:200,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,A,position_counts_3:3000,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_4:2800,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,I,position_5:3,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_6:200,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,A,position_counts_7:0,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_8:2800,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,G,iteration_count_9:2,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,I,position_10:2,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_11:200,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,A,position_counts_12:0,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_13:2800,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,I,position_14:3,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_15:200,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,A,position_counts_16:0,None,None
2021:09:03:11:38:32.050662,Tecan Cavro,V,velocity_counts_17:2800,None,None
2021:09:03:11:38:32.326842,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:32.574764,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:32.829793,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:33.045403,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:33.298308,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:33.563284,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:33.774618,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:34.019276,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:34.270333,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:34.468959,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:34.734320,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:34.950931,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:35.214258,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:35.424675,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:35.692269,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:35.905723,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:36.159102,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:36.406479,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:36.600202,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:36.810515,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:37.007455,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:37.271075,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:37.493810,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:37.685398,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:37.890879,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:38.093830,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:38.339072,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:38.533866,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:38.726352,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:38.918602,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:39.129178,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:39.378304,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:39.576005,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:39.783754,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:39.989846,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:40.183699,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:40.389400,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:40.650098,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:40.915161,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:41.109259,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:41.356496,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:41.604557,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:41.807926,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:42.068560,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:42.350931,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:42.564922,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:42.776056,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:43.045440,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:43.292201,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:43.501872,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:43.693459,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:43.959648,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:44.220746,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:44.441241,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:44.698280,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:44.918899,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:45.182149,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:45.379161,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:45.650843,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:45.860996,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:46.107981,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:46.306568,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:46.581167,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:46.850742,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:47.134048,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:47.364747,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:47.634392,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:47.895398,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:48.092398,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:48.287967,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:48.534823,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:48.802638,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:49.046745,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:49.283070,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:49.531123,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:49.741493,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:49.976239,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:50.169992,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:50.379276,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:50.588336,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:50.854041,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:51.052178,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:51.299140,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:51.565575,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:51.835808,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:52.102574,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:52.322625,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:52.535856,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:52.745300,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:52.974372,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:53.221457,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:53.426983,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:53.620911,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:53.822887,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:54.038469,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:54.233774,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:54.481286,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:54.690509,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:54.898819,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:55.106865,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:55.332537,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:55.595748,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:55.859250,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:56.068542,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:56.289545,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:56.503029,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:56.761235,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:57.009567,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:57.214711,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:57.422022,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:57.616426,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:57.833112,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:58.081557,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:58.277055,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:58.538459,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:58.801376,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:59.048245,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:59.294770,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:59.500196,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:59.707044,Tecan Cavro,Q,None,None,None
2021:09:03:11:38:59.902970,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:00.149742,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:00.408847,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:00.624520,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:00.892289,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:01.096507,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:01.313962,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:01.569198,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:01.815327,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:02.080620,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:02.346105,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:02.544897,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:02.819799,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:03.066135,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:03.267805,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:03.479158,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:03.674114,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:03.871880,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:04.131016,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:04.383861,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:04.650644,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:04.919222,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:05.125873,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:05.341414,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:05.601755,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:05.872077,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:06.076569,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:06.340480,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:06.540054,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:06.793920,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:07.038847,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:07.239240,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:07.491226,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:07.703217,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:07.953238,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:08.215086,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:08.477496,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:08.749449,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:08.997805,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:09.265673,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:09.476353,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:09.739136,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:09.984495,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:10.178745,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:10.441055,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:10.708848,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:10.974034,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:11.170015,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:11.362150,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:11.608734,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:11.873062,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:12.083891,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:12.341573,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:12.620469,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:12.880288,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:13.103591,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:13.367730,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:13.641694,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:13.910317,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:14.181210,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:14.428066,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:14.621430,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:14.844878,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:15.089110,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:15.335718,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:15.543165,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:15.741599,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:15.937801,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:16.183855,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:16.409557,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:16.647718,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:16.857194,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:17.049223,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:17.269639,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:17.480367,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:17.692023,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:17.962991,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:18.186643,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:18.393701,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:18.643678,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:18.855647,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:19.055877,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:19.325433,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:19.620965,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:19.829449,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:20.022475,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:20.217090,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:20.465655,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:20.660890,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:20.873674,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:21.142617,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:21.388582,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:21.661554,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:21.917954,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:22.186238,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:22.444381,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:22.694371,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:22.976042,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:23.173680,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:23.371323,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:23.620833,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:23.883533,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:24.148337,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:24.395310,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:24.659992,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:24.865508,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:25.109931,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:25.375242,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:25.586982,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:25.831319,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:26.095608,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:26.288520,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:26.535159,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:26.789709,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:27.001834,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:27.203102,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:27.452936,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:27.654463,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:27.921406,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:28.189750,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:28.462743,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:28.677227,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:28.926005,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:29.127411,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:29.392701,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:29.642699,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:29.837198,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:30.087682,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:30.281810,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:30.500976,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:30.716734,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:30.962135,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:31.230457,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:31.496380,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:31.704582,Tecan Cavro,Q,None,None,None
2021:09:03:11:39:31.921348,Tecan Cavro,Q,None,None,None
