id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
1525,2021:10:18:15:17:15.100635,C9,ARM,"X: -163502, Y: 221926, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0002031000040005,2021:10:18:15:17:14.976738,2021:10:18:15:17:14.983735
1540,2021:10:18:15:17:15.349971,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001705000031506,2021:10:18:15:17:15.225197,2021:10:18:15:17:15.234197
1551,2021:10:18:15:17:15.660947,C9,ARM,"X: -163502, Y: 221926, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0001637999957893,2021:10:18:15:17:15.537272,2021:10:18:15:17:15.546265
1566,2021:10:18:15:17:15.893326,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001251000066986,2021:10:18:15:17:15.769129,2021:10:18:15:17:15.780121
1577,2021:10:18:15:17:16.101628,C9,ARM,"X: -163502, Y: 221926, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0001539999939268,2021:10:18:15:17:15.976003,2021:10:18:15:17:15.985997
1592,2021:10:18:15:17:16.333079,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001775999990059,2021:10:18:15:17:16.207861,2021:10:18:15:17:16.216856
1603,2021:10:18:15:17:16.567298,C9,ARM,"X: -162876, Y: 221926, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0001726000045891,2021:10:18:15:17:16.442718,2021:10:18:15:17:16.451710
1618,2021:10:18:15:17:16.808669,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001360000023851,2021:10:18:15:17:16.682567,2021:10:18:15:17:16.691564
1629,2021:10:18:15:17:16.928052,C9,ARM,"X: -158970, Y: 231211, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0002309999981662,2021:10:18:15:17:16.802019,2021:10:18:15:17:16.815012
1644,2021:10:18:15:17:17.178556,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001488999987486,2021:10:18:15:17:17.052867,2021:10:18:15:17:17.063861
1655,2021:10:18:15:17:17.307938,C9,ARM,"X: -155688, Y: 240576, Z: 233700, gripper: -165437, elbow_bias: 0",None,None,0.0001565999991726,2021:10:18:15:17:17.183785,2021:10:18:15:17:17.191781
1670,2021:10:18:15:17:17.568314,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002168999926652,2021:10:18:15:17:17.436636,2021:10:18:15:17:17.452625
1681,2021:10:18:15:17:18.207441,C9,ARM,"X: -155688, Y: 240576, Z: 233145, gripper: -165437, elbow_bias: 0",None,None,0.0002535000094212,2021:10:18:15:17:18.082794,2021:10:18:15:17:18.090793
1696,2021:10:18:15:17:18.459912,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001268000050913,2021:10:18:15:17:18.333840,2021:10:18:15:17:18.343812
1707,2021:10:18:15:17:18.576604,C9,ARM,"X: -155688, Y: 240576, Z: 223700, gripper: -165437, elbow_bias: 0",None,None,0.0001855000009527,2021:10:18:15:17:18.452747,2021:10:18:15:17:18.460742
1722,2021:10:18:15:17:18.874059,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001072000013664,2021:10:18:15:17:18.749214,2021:10:18:15:17:18.758209
1733,2021:10:18:15:17:18.994954,C9,ARM,"X: -155688, Y: 240576, Z: 214415, gripper: -165437, elbow_bias: 0",None,None,0.0001757999998517,2021:10:18:15:17:18.870140,2021:10:18:15:17:18.879135
1748,2021:10:18:15:17:19.284674,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001119000007747,2021:10:18:15:17:19.159962,2021:10:18:15:17:19.167957
1759,2021:10:18:15:17:19.403440,C9,ARM,"X: -155688, Y: 240576, Z: 205129, gripper: -165437, elbow_bias: 0",None,None,0.0002181000018026,2021:10:18:15:17:19.278889,2021:10:18:15:17:19.287884
1774,2021:10:18:15:17:19.700945,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001383000053465,2021:10:18:15:17:19.574708,2021:10:18:15:17:19.584713
1785,2021:10:18:15:17:19.815634,C9,ARM,"X: -155688, Y: 240576, Z: 195764, gripper: -165437, elbow_bias: 0",None,None,0.000154499997734,2021:10:18:15:17:19.691636,2021:10:18:15:17:19.700633
1800,2021:10:18:15:17:20.126052,C9,MVNG,"axes: 1,2,3,0",None,None,0.000296399986837,2021:10:18:15:17:19.999461,2021:10:18:15:17:20.009455
1811,2021:10:18:15:17:20.242110,C9,ARM,"X: -155688, Y: 240576, Z: 186399, gripper: -165437, elbow_bias: 0",None,None,0.0001969000004464,2021:10:18:15:17:20.118393,2021:10:18:15:17:20.126388
1826,2021:10:18:15:17:20.526249,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001130000018747,2021:10:18:15:17:20.401941,2021:10:18:15:17:20.409936
1837,2021:10:18:15:17:20.642325,C9,ARM,"X: -155688, Y: 240576, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001370999962091,2021:10:18:15:17:20.517870,2021:10:18:15:17:20.525865
1852,2021:10:18:15:17:20.927732,C9,MVNG,"axes: 1,2,3,0",None,None,0.000137299997732,2021:10:18:15:17:20.802695,2021:10:18:15:17:20.811690
1863,2021:10:18:15:17:27.582813,C9,ARM,"X: -155688, Y: 240576, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0002069000038318,2021:10:18:15:17:27.459070,2021:10:18:15:17:27.467064
1878,2021:10:18:15:17:27.816560,C9,MVNG,"axes: 1,2,3,0",None,None,0.000194599997485,2021:10:18:15:17:27.690928,2021:10:18:15:17:27.699922
1889,2021:10:18:15:17:27.932078,C9,ARM,"X: -145688, Y: 239639, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0002903999993577,2021:10:18:15:17:27.807856,2021:10:18:15:17:27.815850
1904,2021:10:18:15:17:28.231090,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001386999938404,2021:10:18:15:17:28.105674,2021:10:18:15:17:28.114667
1915,2021:10:18:15:17:28.347994,C9,ARM,"X: -135688, Y: 239639, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001702000008663,2021:10:18:15:17:28.223602,2021:10:18:15:17:28.231597
1930,2021:10:18:15:17:28.644437,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001225000014528,2021:10:18:15:17:28.519967,2021:10:18:15:17:28.527963
1941,2021:10:18:15:17:28.771139,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001526999985799,2021:10:18:15:17:28.644891,2021:10:18:15:17:28.655883
1952,2021:10:18:15:17:28.902064,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001803000050131,2021:10:18:15:17:28.775810,2021:10:18:15:17:28.786804
1963,2021:10:18:15:17:29.034861,C9,MVNG,"axes: 1,2,3,0",None,None,0.000219499997911,2021:10:18:15:17:28.908729,2021:10:18:15:17:28.918728
1978,2021:10:18:15:17:29.205443,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001646000018808,2021:10:18:15:17:29.079624,2021:10:18:15:17:29.088619
1989,2021:10:18:15:17:29.325127,C9,ARM,"X: -137910, Y: 229639, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001914000022225,2021:10:18:15:17:29.201550,2021:10:18:15:17:29.208545
2004,2021:10:18:15:17:29.591788,C9,MVNG,"axes: 1,2,3,0",None,None,0.000120999997307,2021:10:18:15:17:29.467135,2021:10:18:15:17:29.476129
2015,2021:10:18:15:17:29.712569,C9,ARM,"X: -140133, Y: 219639, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0002015000063693,2021:10:18:15:17:29.588060,2021:10:18:15:17:29.596056
2030,2021:10:18:15:17:29.982475,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001489999995101,2021:10:18:15:17:29.856896,2021:10:18:15:17:29.865890
2041,2021:10:18:15:17:33.151088,C9,ARM,"X: -140133, Y: 220194, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001615999935893,2021:10:18:15:17:33.025702,2021:10:18:15:17:33.034697
2056,2021:10:18:15:17:33.399855,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001434000005247,2021:10:18:15:17:33.273550,2021:10:18:15:17:33.283544
2071,2021:10:18:15:17:33.561420,C9,ARM,"X: -141165, Y: 230194, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001649000041652,2021:10:18:15:17:33.436066,2021:10:18:15:17:33.445060
2086,2021:10:18:15:17:33.835145,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001478000049246,2021:10:18:15:17:33.710897,2021:10:18:15:17:33.718892
2097,2021:10:18:15:17:33.954821,C9,ARM,"X: -142117, Y: 240193, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001474000018788,2021:10:18:15:17:33.827825,2021:10:18:15:17:33.838819
2112,2021:10:18:15:17:34.232154,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001561999961268,2021:10:18:15:17:34.107653,2021:10:18:15:17:34.115648
2127,2021:10:18:15:17:34.743366,C9,ARM,"X: -142672, Y: 239256, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001458000042475,2021:10:18:15:17:34.618880,2021:10:18:15:17:34.629873
2142,2021:10:18:15:17:34.983243,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002030000032391,2021:10:18:15:17:34.857734,2021:10:18:15:17:34.866728
2153,2021:10:18:15:17:35.105591,C9,ARM,"X: -144339, Y: 229256, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.0001823000056901,2021:10:18:15:17:34.981659,2021:10:18:15:17:34.989652
2168,2021:10:18:15:17:35.374613,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001389999961247,2021:10:18:15:17:35.248497,2021:10:18:15:17:35.259491
2179,2021:10:18:15:17:49.657153,C9,ARM,"X: -144339, Y: 229256, Z: 177114, gripper: -165437, elbow_bias: 0",None,None,0.000165499994182,2021:10:18:15:17:49.533681,2021:10:18:15:17:49.540679
2194,2021:10:18:15:17:49.915067,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001218999968841,2021:10:18:15:17:49.788526,2021:10:18:15:17:49.798519
2205,2021:10:18:15:17:50.035343,C9,ARM,"X: -144339, Y: 229256, Z: 187036, gripper: -165437, elbow_bias: 0",None,None,0.000161100004334,2021:10:18:15:17:49.910452,2021:10:18:15:17:49.918446
2220,2021:10:18:15:17:50.331099,C9,MVNG,"axes: 1,2,3,0",None,None,0.000281199987512,2021:10:18:15:17:50.205282,2021:10:18:15:17:50.215276
2231,2021:10:18:15:17:50.455816,C9,ARM,"X: -144339, Y: 229256, Z: 197036, gripper: -165437, elbow_bias: 0",None,None,0.000165300007211,2021:10:18:15:17:50.330210,2021:10:18:15:17:50.339210
2246,2021:10:18:15:17:50.746689,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001655999949434,2021:10:18:15:17:50.621043,2021:10:18:15:17:50.630036
2257,2021:10:18:15:17:50.863531,C9,ARM,"X: -144339, Y: 229256, Z: 207036, gripper: -165437, elbow_bias: 0",None,None,0.0001985999988391,2021:10:18:15:17:50.738492,2021:10:18:15:17:50.751481
2272,2021:10:18:15:17:51.163193,C9,MVNG,"axes: 1,2,3,0",None,None,0.000116600000183,2021:10:18:15:17:51.035902,2021:10:18:15:17:51.046894
2283,2021:10:18:15:17:51.278888,C9,ARM,"X: -144339, Y: 229256, Z: 217036, gripper: -165437, elbow_bias: 0",None,None,0.0002266999945277,2021:10:18:15:17:51.153830,2021:10:18:15:17:51.162822
2298,2021:10:18:15:17:51.586345,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001355999993393,2021:10:18:15:17:51.459642,2021:10:18:15:17:51.469636
2309,2021:10:18:15:17:51.705286,C9,ARM,"X: -144339, Y: 229256, Z: 227036, gripper: -165437, elbow_bias: 0",None,None,0.000164400000358,2021:10:18:15:17:51.579567,2021:10:18:15:17:51.588563
2324,2021:10:18:15:17:52.000712,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001099000000976,2021:10:18:15:17:51.872920,2021:10:18:15:17:51.883914
2335,2021:10:18:15:17:52.118412,C9,ARM,"X: -144339, Y: 229256, Z: 227583, gripper: -165437, elbow_bias: 0",None,None,0.0001476000034017,2021:10:18:15:17:51.994844,2021:10:18:15:17:52.001850
2350,2021:10:18:15:17:52.354792,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001487999979872,2021:10:18:15:17:52.229701,2021:10:18:15:17:52.238695
2361,2021:10:18:15:17:52.480933,C9,ARM,"X: -144339, Y: 229256, Z: 227583, gripper: -165437, elbow_bias: 0",None,None,0.0001721000007819,2021:10:18:15:17:52.356625,2021:10:18:15:17:52.364620
2376,2021:10:18:15:17:52.711721,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002183000033255,2021:10:18:15:17:52.584484,2021:10:18:15:17:52.595476
2387,2021:10:18:15:17:52.849637,C9,ARM,"X: -144339, Y: 229256, Z: 227583, gripper: -165437, elbow_bias: 0",None,None,0.0001442000066163,2021:10:18:15:17:52.725398,2021:10:18:15:17:52.733419
2402,2021:10:18:15:17:53.087495,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001918000052683,2021:10:18:15:17:52.962835,2021:10:18:15:17:52.970829
2413,2021:10:18:15:17:53.215796,C9,ARM,"X: -144339, Y: 229256, Z: 227583, gripper: -165437, elbow_bias: 0",None,None,0.0001701000001048,2021:10:18:15:17:53.090756,2021:10:18:15:17:53.098752
2428,2021:10:18:15:17:53.460170,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001219999976456,2021:10:18:15:17:53.332607,2021:10:18:15:17:53.343603
2439,2021:10:18:15:17:53.577886,C9,ARM,"X: -144339, Y: 229256, Z: 228130, gripper: -165437, elbow_bias: 0",None,None,0.0001678999979048,2021:10:18:15:17:53.452535,2021:10:18:15:17:53.461532
2454,2021:10:18:15:17:53.823229,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001174999997601,2021:10:18:15:17:53.697391,2021:10:18:15:17:53.708384
2465,2021:10:18:15:17:53.947892,C9,ARM,"X: -144339, Y: 229256, Z: 228677, gripper: -165437, elbow_bias: 0",None,None,0.0001609000028111,2021:10:18:15:17:53.822844,2021:10:18:15:17:53.831835
2480,2021:10:18:15:17:54.192483,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001074999963748,2021:10:18:15:17:54.063692,2021:10:18:15:17:54.075684
2491,2021:10:18:15:17:54.306591,C9,ARM,"X: -144339, Y: 229256, Z: 229224, gripper: -165437, elbow_bias: 0",None,None,0.0001782000035746,2021:10:18:15:17:54.181623,2021:10:18:15:17:54.189615
2506,2021:10:18:15:17:54.545120,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001321000017924,2021:10:18:15:17:54.417473,2021:10:18:15:17:54.428467
2517,2021:10:18:15:17:54.709551,C9,ARM,"X: -144339, Y: 229256, Z: 229224, gripper: -165437, elbow_bias: 0",None,None,0.0001552000030642,2021:10:18:15:17:54.585371,2021:10:18:15:17:54.593366
2532,2021:10:18:15:17:54.935358,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001603999990038,2021:10:18:15:17:54.809771,2021:10:18:15:17:54.818765
2543,2021:10:18:15:17:55.054040,C9,ARM,"X: -144339, Y: 229256, Z: 229771, gripper: -165437, elbow_bias: 0",None,None,0.0001881000061985,2021:10:18:15:17:54.928700,2021:10:18:15:17:54.937691
2558,2021:10:18:15:17:55.291672,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002532000071369,2021:10:18:15:17:55.165556,2021:10:18:15:17:55.175554
2569,2021:10:18:15:17:55.406365,C9,ARM,"X: -144339, Y: 229256, Z: 230319, gripper: -165437, elbow_bias: 0",None,None,0.0002198000001953,2021:10:18:15:17:55.281482,2021:10:18:15:17:55.289476
2584,2021:10:18:15:17:55.645724,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001331999956164,2021:10:18:15:17:55.519341,2021:10:18:15:17:55.529335
2595,2021:10:18:15:17:55.783976,C9,ARM,"X: -144339, Y: 229256, Z: 230866, gripper: -165437, elbow_bias: 0",None,None,0.000219499997911,2021:10:18:15:17:55.656260,2021:10:18:15:17:55.668254
2610,2021:10:18:15:17:56.031842,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001365000061923,2021:10:18:15:17:55.905646,2021:10:18:15:17:55.915638
2621,2021:10:18:15:17:56.222676,C9,ARM,"X: -144339, Y: 229256, Z: 231413, gripper: -165437, elbow_bias: 0",None,None,0.0001882000069599,2021:10:18:15:17:56.097527,2021:10:18:15:17:56.105521
2636,2021:10:18:15:17:56.460292,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001352999970549,2021:10:18:15:17:56.333864,2021:10:18:15:17:56.343814
2651,2021:10:18:15:17:56.627043,C9,ARM,"X: -144339, Y: 229256, Z: 231960, gripper: -165437, elbow_bias: 0",None,None,0.0001998999941861,2021:10:18:15:17:56.502716,2021:10:18:15:17:56.510710
2666,2021:10:18:15:17:56.851809,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:15:17:56.725580,2021:10:18:15:17:56.735574
2677,2021:10:18:15:17:56.968067,C9,ARM,"X: -144339, Y: 229256, Z: 232507, gripper: -165437, elbow_bias: 0",None,None,0.0001898000045912,2021:10:18:15:17:56.843507,2021:10:18:15:17:56.855500
2692,2021:10:18:15:17:57.215554,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001986999996006,2021:10:18:15:17:57.090359,2021:10:18:15:17:57.099355
2703,2021:10:18:15:17:57.334258,C9,ARM,"X: -144339, Y: 229256, Z: 233055, gripper: -165437, elbow_bias: 0",None,None,0.0001931000006152,2021:10:18:15:17:57.210286,2021:10:18:15:17:57.217282
2718,2021:10:18:15:17:57.561463,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001685000024735,2021:10:18:15:17:57.436157,2021:10:18:15:17:57.445152
2729,2021:10:18:15:17:57.725109,C9,ARM,"X: -144339, Y: 229256, Z: 233055, gripper: -165437, elbow_bias: 0",None,None,0.0002141000004485,2021:10:18:15:17:57.601061,2021:10:18:15:17:57.608057
2744,2021:10:18:15:17:57.961068,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001995000056922,2021:10:18:15:17:57.835443,2021:10:18:15:17:57.844438
2755,2021:10:18:15:17:58.072898,C9,ARM,"X: -144339, Y: 229256, Z: 233602, gripper: -165437, elbow_bias: 0",None,None,0.000293099990813,2021:10:18:15:17:57.947381,2021:10:18:15:17:57.956375
2770,2021:10:18:15:17:58.312810,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001698999985819,2021:10:18:15:17:58.187239,2021:10:18:15:17:58.196232
2781,2021:10:18:15:17:58.425480,C9,ARM,"X: -144339, Y: 229256, Z: 234149, gripper: -165437, elbow_bias: 0",None,None,0.0002192999963881,2021:10:18:15:17:58.301171,2021:10:18:15:17:58.308164
2796,2021:10:18:15:17:58.673279,C9,MVNG,"axes: 1,2,3,0",None,None,0.000148099992657,2021:10:18:15:17:58.547033,2021:10:18:15:17:58.557027
2807,2021:10:18:15:17:58.875379,C9,ARM,"X: -144339, Y: 229256, Z: 234696, gripper: -165437, elbow_bias: 0",None,None,0.0002008000010391,2021:10:18:15:17:58.749915,2021:10:18:15:17:58.758909
2822,2021:10:18:15:17:59.111986,C9,MVNG,"axes: 1,2,3,0",None,None,0.0004474000015761,2021:10:18:15:17:58.984903,2021:10:18:15:17:58.995897
2833,2021:10:18:15:17:59.232702,C9,ARM,"X: -144339, Y: 229256, Z: 235243, gripper: -165437, elbow_bias: 0",None,None,0.000177399997483,2021:10:18:15:17:59.107827,2021:10:18:15:17:59.115822
2848,2021:10:18:15:17:59.470157,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001675999956205,2021:10:18:15:17:59.344682,2021:10:18:15:17:59.353676
2859,2021:10:18:15:17:59.616021,C9,ARM,"X: -144339, Y: 229256, Z: 235790, gripper: -165437, elbow_bias: 0",None,None,0.0001966999989235,2021:10:18:15:17:59.491592,2021:10:18:15:17:59.499587
2874,2021:10:18:15:17:59.845599,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001787999935913,2021:10:18:15:17:59.718452,2021:10:18:15:17:59.728447
2885,2021:10:18:15:18:00.000256,C9,ARM,"X: -144339, Y: 229256, Z: 235790, gripper: -165437, elbow_bias: 0",None,None,0.0001714999962132,2021:10:18:15:17:59.874362,2021:10:18:15:17:59.883357
2900,2021:10:18:15:18:00.249280,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001505999971413,2021:10:18:15:18:00.122217,2021:10:18:15:18:00.132209
2915,2021:10:18:15:18:00.416905,C9,ARM,"X: -153863, Y: 232509, Z: 235790, gripper: -165437, elbow_bias: 0",None,None,0.0002579999854788,2021:10:18:15:18:00.290121,2021:10:18:15:18:00.300116
2930,2021:10:18:15:18:00.737060,C9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:15:18:00.610521,2021:10:18:15:18:00.619518
2941,2021:10:18:15:18:00.862482,C9,ARM,"X: -163624, Y: 233858, Z: 236338, gripper: -165437, elbow_bias: 0",None,None,0.0002414000045973,2021:10:18:15:18:00.737444,2021:10:18:15:18:00.747437
2956,2021:10:18:15:18:01.175658,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001210999980685,2021:10:18:15:18:01.048769,2021:10:18:15:18:01.058762
2967,2021:10:18:15:18:01.301768,C9,MVNG,"axes: 1,2,3,0",None,None,8.679999882588163e-05,2021:10:18:15:18:01.174691,2021:10:18:15:18:01.185685
2978,2021:10:18:15:18:01.436200,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001093000028049,2021:10:18:15:18:01.309609,2021:10:18:15:18:01.324599
2989,2021:10:18:15:18:01.558297,C9,ARM,"X: -166799, Y: 223858, Z: 236338, gripper: -165437, elbow_bias: 0",None,None,0.0001737999991746,2021:10:18:15:18:01.434532,2021:10:18:15:18:01.441528
3004,2021:10:18:15:18:01.815939,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001129000011133,2021:10:18:15:18:01.690373,2021:10:18:15:18:01.698370
3015,2021:10:18:15:18:01.931857,C9,ARM,"X: -170846, Y: 213858, Z: 236338, gripper: -165437, elbow_bias: 0",None,None,0.0001804000057745,2021:10:18:15:18:01.806911,2021:10:18:15:18:01.814905
3030,2021:10:18:15:18:02.176691,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002483999996911,2021:10:18:15:18:02.039768,2021:10:18:15:18:02.060755
3041,2021:10:18:15:18:02.293932,C9,ARM,"X: -170846, Y: 213858, Z: 227370, gripper: -165437, elbow_bias: 0",None,None,0.0002136999974027,2021:10:18:15:18:02.168689,2021:10:18:15:18:02.177682
3056,2021:10:18:15:18:02.586389,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:15:18:02.460510,2021:10:18:15:18:02.469504
3071,2021:10:18:15:18:02.743486,C9,ARM,"X: -170846, Y: 213858, Z: 218322, gripper: -165437, elbow_bias: 0",None,None,0.000213999999687,2021:10:18:15:18:02.617412,2021:10:18:15:18:02.626407
3086,2021:10:18:15:18:03.036159,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001517000055173,2021:10:18:15:18:02.910750,2021:10:18:15:18:02.919744
3097,2021:10:18:15:18:03.153866,C9,ARM,"X: -170846, Y: 213858, Z: 209434, gripper: -165437, elbow_bias: 0",None,None,9.18000005185604e-05,2021:10:18:15:18:03.027677,2021:10:18:15:18:03.036673
3112,2021:10:18:15:18:03.434590,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001389999961247,2021:10:18:15:18:03.308505,2021:10:18:15:18:03.317501
3123,2021:10:18:15:18:03.558630,C9,ARM,"X: -170846, Y: 213858, Z: 200545, gripper: -165437, elbow_bias: 0",None,None,0.0002030000032391,2021:10:18:15:18:03.432430,2021:10:18:15:18:03.441424
3138,2021:10:18:15:18:03.852972,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2021:10:18:15:18:03.728254,2021:10:18:15:18:03.738784
3149,2021:10:18:15:18:03.974819,C9,ARM,"X: -170846, Y: 213858, Z: 191578, gripper: -165437, elbow_bias: 0",None,None,0.0002096999960485,2021:10:18:15:18:03.849716,2021:10:18:15:18:03.857711
3164,2021:10:18:15:18:04.264635,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002132999943569,2021:10:18:15:18:04.137540,2021:10:18:15:18:04.147534
3179,2021:10:18:15:18:04.427713,C9,ARM,"X: -170846, Y: 213858, Z: 182610, gripper: -165437, elbow_bias: 0",None,None,0.0001882999931694,2021:10:18:15:18:04.304437,2021:10:18:15:18:04.311431
3194,2021:10:18:15:18:04.716335,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001693999947747,2021:10:18:15:18:04.589809,2021:10:18:15:18:04.598803
3205,2021:10:18:15:18:04.835234,C9,ARM,"X: -170846, Y: 213858, Z: 173642, gripper: -165437, elbow_bias: 0",None,None,0.0001767999929143,2021:10:18:15:18:04.710734,2021:10:18:15:18:04.718730
3220,2021:10:18:15:18:05.139125,C9,MVNG,"axes: 1,2,3,0",None,None,0.000169699997059,2021:10:18:15:18:05.012549,2021:10:18:15:18:05.022543
3231,2021:10:18:15:18:05.255200,C9,ARM,"X: -170846, Y: 213858, Z: 164753, gripper: -165437, elbow_bias: 0",None,None,0.0002359000063734,2021:10:18:15:18:05.129477,2021:10:18:15:18:05.138472
3246,2021:10:18:15:18:05.549805,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001521999947726,2021:10:18:15:18:05.424785,2021:10:18:15:18:05.432780
3257,2021:10:18:15:18:05.675401,C9,ARM,"X: -170846, Y: 213858, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002018999948631,2021:10:18:15:18:05.540714,2021:10:18:15:18:05.558703
3272,2021:10:18:15:18:05.962704,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002884000132326,2021:10:18:15:18:05.836532,2021:10:18:15:18:05.846526
3283,2021:10:18:15:18:06.214750,C9,ARM,"X: -170846, Y: 213858, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0003471999953035,2021:10:18:15:18:06.089376,2021:10:18:15:18:06.100370
3298,2021:10:18:15:18:06.451695,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2021:10:18:15:18:06.326243,2021:10:18:15:18:06.334246
3309,2021:10:18:15:18:06.568403,C9,ARM,"X: -161002, Y: 217112, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001097999993362,2021:10:18:15:18:06.442941,2021:10:18:15:18:06.450938
3324,2021:10:18:15:18:06.854966,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001878000039141,2021:10:18:15:18:06.727764,2021:10:18:15:18:06.737759
3335,2021:10:18:15:18:06.974806,C9,ARM,"X: -151315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001723000023048,2021:10:18:15:18:06.850689,2021:10:18:15:18:06.858683
3350,2021:10:18:15:18:07.264437,C9,MVNG,"axes: 1,2,3,0",None,None,0.000187099998584,2021:10:18:15:18:07.136514,2021:10:18:15:18:07.147507
3361,2021:10:18:15:18:07.881006,C9,ARM,"X: -151315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0003476999991107,2021:10:18:15:18:07.755662,2021:10:18:15:18:07.764658
3376,2021:10:18:15:18:08.113675,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001358000008622,2021:10:18:15:18:07.987520,2021:10:18:15:18:07.996515
3387,2021:10:18:15:18:08.688560,C9,ARM,"X: -151315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002995000104419,2021:10:18:15:18:08.563819,2021:10:18:15:18:08.572813
