Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:14:07:19.914954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:20.029118,C9,ARM,"X: -120045, Y: 221284, Z: 245505, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:20.321064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:31.255156,C9,ARM,"X: -120045, Y: 221284, Z: 245505, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:31.506955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:31.891827,C9,ARM,"X: -120045, Y: 221284, Z: 246053, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:32.147523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:32.280559,C9,ARM,"X: -120045, Y: 221284, Z: 246678, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:32.516634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:32.653695,C9,ARM,"X: -120045, Y: 221284, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:32.902534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:33.879339,C9,ARM,"X: -120045, Y: 220659, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:34.148508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:34.278376,C9,ARM,"X: -130045, Y: 218705, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:34.578797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:34.698792,C9,ARM,"X: -140045, Y: 215970, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:34.987244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:35.107480,C9,ARM,"X: -150044, Y: 212611, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:35.395112,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:35.536952,C9,ARM,"X: -160044, Y: 212064, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:35.838085,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:35.987730,C9,ARM,"X: -170044, Y: 211516, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:36.308187,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:36.434853,C9,ARM,"X: -180043, Y: 211516, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:36.741432,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:36.858351,C9,ARM,"X: -190043, Y: 211516, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:37.168033,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:37.297361,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:37.432607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:37.546302,C9,ARM,"X: -200043, Y: 210422, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:37.840417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:37.976383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:38.116341,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:38.246991,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:38.362427,C9,ARM,"X: -210042, Y: 209406, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:38.664047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:38.780739,C9,ARM,"X: -220042, Y: 208078, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:39.090896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:39.215154,C9,ARM,"X: -220042, Y: 207140, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:39.453719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:39.571645,C9,ARM,"X: -217073, Y: 197140, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:39.867583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:39.983993,C9,ARM,"X: -214104, Y: 187140, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:40.299968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:40.462331,C9,ARM,"X: -211135, Y: 177140, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:40.754644,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:40.869337,C9,ARM,"X: -207072, Y: 167140, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:41.165669,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:41.288338,C9,ARM,"X: -203088, Y: 157218, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:41.559324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:41.671356,C9,ARM,"X: -199103, Y: 147296, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:41.942485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:42.064495,C9,ARM,"X: -195509, Y: 137375, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:42.356096,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:42.479251,C9,ARM,"X: -192696, Y: 127375, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:42.752867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:42.871552,C9,ARM,"X: -189961, Y: 117375, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:43.120130,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:43.256764,C9,ARM,"X: -187227, Y: 107375, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:43.499471,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:43.615758,C9,ARM,"X: -184492, Y: 97375, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:43.871821,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:43.988506,C9,ARM,"X: -183710, Y: 95734, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:44.231369,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:44.377635,C9,ARM,"X: -191805, Y: 88390, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:44.677144,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:44.800652,C9,ARM,"X: -192996, Y: 86983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:45.047903,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:45.210464,C9,ARM,"X: -194742, Y: 76983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:45.485050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:45.603747,C9,ARM,"X: -196964, Y: 66983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:45.859444,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:45.973154,C9,ARM,"X: -199107, Y: 56983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:46.241459,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:46.356369,C9,ARM,"X: -201250, Y: 46983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:46.660588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:46.770444,C9,ARM,"X: -203472, Y: 36983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:47.046612,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:47.198844,C9,ARM,"X: -205615, Y: 26983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:47.480963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:47.617599,C9,ARM,"X: -207758, Y: 16983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:47.951115,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:48.111789,C9,ARM,"X: -209901, Y: 6983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:48.425425,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:48.609456,C9,ARM,"X: -209354, Y: 6983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:49.332704,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:49.483501,C9,ARM,"X: -209354, Y: 6983, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:49.694966,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:49.811070,C9,ARM,"X: -199432, Y: 10158, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:50.094393,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:50.222175,C9,ARM,"X: -191776, Y: 10158, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:50.468325,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:50.803099,C9,ARM,"X: -191776, Y: 10158, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:51.046997,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:51.168985,C9,ARM,"X: -194077, Y: 4298, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:51.456645,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:51.593760,C9,ARM,"X: -196220, Y: -5702, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:51.891573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:52.550715,C9,ARM,"X: -196220, Y: -5702, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:52.787542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:52.916397,C9,ARM,"X: -196220, Y: -6718, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:53.129851,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:53.247049,C9,ARM,"X: -196220, Y: -7812, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:53.478122,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:53.595836,C9,ARM,"X: -197570, Y: -17812, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:53.878280,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:54.081121,C9,ARM,"X: -197570, Y: -17812, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:54.303953,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:54.765212,C9,ARM,"X: -197570, Y: -17812, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:54.977128,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:55.326757,C9,ARM,"X: -197022, Y: -17812, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:55.552677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:55.662577,C9,ARM,"X: -187022, Y: -15589, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:55.923545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:56.077469,C9,ARM,"X: -177022, Y: -16683, Z: 247381, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:56.326443,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:57.114354,C9,ARM,"X: -177022, Y: -16683, Z: 246826, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:57.339209,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:57.462879,C9,ARM,"X: -177022, Y: -16683, Z: 237064, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:57.738167,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:57.869043,C9,ARM,"X: -177022, Y: -16683, Z: 227303, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:58.169276,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:58.287330,C9,ARM,"X: -177022, Y: -16683, Z: 217541, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:58.569573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:58.680093,C9,ARM,"X: -177022, Y: -16683, Z: 207779, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:58.961568,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:59.078255,C9,ARM,"X: -177022, Y: -16683, Z: 198018, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:59.348567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:59.483288,C9,ARM,"X: -177022, Y: -16683, Z: 188256, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:07:59.770692,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:07:59.897353,C9,ARM,"X: -177022, Y: -16683, Z: 178494, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:00.188578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:00.320499,C9,ARM,"X: -177022, Y: -16683, Z: 168733, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:00.608986,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:00.721182,C9,ARM,"X: -177022, Y: -16683, Z: 158971, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:01.008838,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:01.124882,C9,ARM,"X: -177022, Y: -16683, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:01.437109,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:02.269337,C9,ARM,"X: -177022, Y: -16683, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:02.502083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:03.131568,C9,ARM,"X: -177816, Y: -16683, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:03.351960,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:03.737515,C9,ARM,"X: -178848, Y: -16683, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:03.963136,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:04.073930,C9,ARM,"X: -188372, Y: -13668, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:04.315738,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:07.840488,C9,ARM,"X: -188372, Y: -13668, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:08.059257,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:08.201016,C9,ARM,"X: -188372, Y: -13668, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:08.423161,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:08.697844,C9,ARM,"X: -187872, Y: -13668, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:09.410437,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:09.538107,C9,ARM,"X: -187372, Y: -13668, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:10.259310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:10.947806,C9,ARM,"X: -187372, Y: -13168, Z: 149209, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:11.680246,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:14.911858,C9,ARM,"X: -187372, Y: -13168, Z: 148654, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:15.140582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:15.473755,C9,ARM,"X: -187372, Y: -13168, Z: 148098, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:15.721567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:15.927090,C9,ARM,"X: -187372, Y: -13168, Z: 148098, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:16.157907,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:16.279177,C9,ARM,"X: -187372, Y: -13168, Z: 138892, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:16.569467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:16.694448,C9,ARM,"X: -187372, Y: -13168, Z: 129528, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:16.987653,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:21.965572,C9,OUTP,output: 1,None,None
2021:10:18:14:08:24.125240,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:14:08:28.793891,C9,OUTP,output: 1,None,None
2021:10:18:14:08:30.941992,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:14:08:34.618851,C9,ARM,"X: -187372, Y: -13715, Z: 129528, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:34.860281,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:35.331033,C9,ARM,"X: -187372, Y: -13715, Z: 129528, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:35.549349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:35.677230,C9,ARM,"X: -187372, Y: -13715, Z: 130075, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:35.910179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:36.047874,C9,ARM,"X: -187372, Y: -13715, Z: 130075, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:36.267287,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:36.538819,C9,ARM,"X: -187372, Y: -13715, Z: 130622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:36.760356,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:36.871378,C9,ARM,"X: -187372, Y: -13715, Z: 140622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:37.144651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:37.263353,C9,ARM,"X: -187372, Y: -13715, Z: 150622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:37.580774,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:39.226145,C9,ARM,"X: -187372, Y: -13715, Z: 150622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:39.474922,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:39.601496,C9,ARM,"X: -187372, Y: -13715, Z: 160622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:39.894864,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:40.012018,C9,ARM,"X: -187372, Y: -13715, Z: 170622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:40.324856,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:40.442586,C9,ARM,"X: -187372, Y: -13715, Z: 180622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:40.746672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:40.869631,C9,ARM,"X: -187372, Y: -13715, Z: 190622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:41.179852,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:41.295170,C9,ARM,"X: -187372, Y: -13715, Z: 200622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:41.595959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:41.705721,C9,ARM,"X: -187372, Y: -13715, Z: 210622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:41.993058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:42.133866,C9,ARM,"X: -187372, Y: -13715, Z: 220622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:42.423561,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:42.535771,C9,ARM,"X: -187372, Y: -13715, Z: 230622, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:42.825558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:42.946058,C9,ARM,"X: -187372, Y: -13715, Z: 232575, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:43.165600,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:44.339886,C9,ARM,"X: -187372, Y: -13715, Z: 232575, gripper: 103335, elbow_bias: 1",None,None
2021:10:18:14:08:44.551520,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:47.880166,C9,ARM,"X: -187372, Y: -13715, Z: 232575, gripper: 103335, elbow_bias: 2",None,None
2021:10:18:14:08:48.098873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:49.684982,C9,ARM,"X: -187372, Y: -13715, Z: 232575, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:49.896828,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:53.349394,C9,ARM,"X: -187372, Y: -13715, Z: 232575, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:53.571442,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:53.691649,C9,ARM,"X: -187372, Y: -13715, Z: 222814, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:53.979425,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:54.095999,C9,ARM,"X: -187372, Y: -13715, Z: 213052, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:54.389491,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:54.502667,C9,ARM,"X: -187372, Y: -13715, Z: 203290, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:54.791185,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:54.944266,C9,ARM,"X: -187372, Y: -13715, Z: 193529, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:55.240129,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:55.416288,C9,ARM,"X: -187372, Y: -13715, Z: 183767, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:55.699944,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:55.820672,C9,ARM,"X: -187372, Y: -13715, Z: 174005, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:56.101523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:56.220673,C9,ARM,"X: -187372, Y: -13715, Z: 164244, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:56.498669,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:56.609314,C9,ARM,"X: -187372, Y: -13715, Z: 154482, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:56.902610,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:57.066385,C9,ARM,"X: -187372, Y: -13715, Z: 144720, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:57.344936,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:57.473930,C9,ARM,"X: -187372, Y: -13715, Z: 135038, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:57.754718,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:58.415436,C9,ARM,"X: -187372, Y: -13715, Z: 134244, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:58.644417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:59.198938,C9,ARM,"X: -187372, Y: -13715, Z: 132895, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:08:59.441724,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:08:59.837101,C9,ARM,"X: -187372, Y: -13715, Z: 132895, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:00.053118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:00.920866,C9,ARM,"X: -187372, Y: -13715, Z: 130276, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:01.140937,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:01.656213,C9,ARM,"X: -187372, Y: -13715, Z: 124403, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:01.903545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:17.287261,C9,OUTP,output: 1,None,None
2021:10:18:14:09:19.435351,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:14:09:22.155287,C9,OUTP,output: 0,None,None
2021:10:18:14:09:24.309390,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:14:09:38.044724,C9,ARM,"X: -187372, Y: -13715, Z: 125029, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:38.273415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:38.396116,C9,ARM,"X: -187372, Y: -13715, Z: 134951, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:38.690192,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:38.848054,C9,ARM,"X: -187372, Y: -13715, Z: 144872, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:39.146040,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:39.266789,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:39.548198,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:41.321810,C9,JLEN,length_offset: 0,None,None
2021:10:18:14:09:42.986039,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:10:18:14:09:44.558359,C9,BIAS,bias: 0,None,None
2021:10:18:14:09:46.157046,C9,SPED,,None,None
2021:10:18:14:09:47.721780,C9,BIAS,,None,None
2021:10:18:14:09:48.117758,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 103335, elbow_bias: 0",None,None
2021:10:18:14:09:48.338769,C9,SPED,"velocity: 40000, acceleration: 100000",None,None
2021:10:18:14:09:48.451996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:48.568224,C9,BIAS,bias: 0,None,None
2021:10:18:14:09:48.670949,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 123335, elbow_bias: 0",None,None
2021:10:18:14:09:48.891391,C9,POS,"axes: 1,units: 1",None,None
2021:10:18:14:09:49.018769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:49.176836,C9,POS,"axes: 2,units: 1",None,None
