Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:13:12:02:01.966724,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:02:02.070443,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:02:02.651537,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:02.804145,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:02.908258,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:02:04.592368,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:04.719022,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:04.842697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:04.995287,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:05.099006,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:02:06.603898,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:06.727713,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:06.892407,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:12.384691,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:02:12.401587,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:02:12.508565,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:02:13.196269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:13.311208,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:13.407994,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:02:15.087254,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:15.238846,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:15.351538,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:15.452273,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:02:15.554037,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:02:15.650778,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:02:17.323311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:17.484244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:17.636044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:17.740762,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:02:17.837503,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:02:17.937588,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:18.671212,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:18.779915,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 116050, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:20.483502,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:20.601595,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:20.758545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:20.858271,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:02:20.957008,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:02:21.055742,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:02:21.194805,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:02:22.293259,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:02:22.395985,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:02:23.495406,C9,CURR,axis: 0,None,None
2021:10:13:12:02:23.632042,C9,MOVE,,None,None
2021:10:13:12:02:24.827218,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:02:24.943930,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:02:25.057019,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:02:25.156756,C9,POS,C: 1,None,None
2021:10:13:12:02:25.290395,C9,CURR,axis: 0,None,None
2021:10:13:12:02:25.424041,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:27.121791,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:27.276188,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:27.399699,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:27.504412,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:02:32.613636,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:02:32.753262,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:34.056157,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:34.231868,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:34.379515,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:35.781362,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:35.910314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:36.072278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:37.212449,C9,MOVE,,None,None
2021:10:13:12:02:37.996384,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:02:38.119278,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:02:39.223679,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:02:39.324410,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:02:40.723787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:40.872550,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:40.993063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:41.131937,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:02:41.251973,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:02:42.555921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:42.668621,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:42.782539,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:42.921164,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:02:44.649395,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:44.769514,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:44.897174,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:45.003885,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:02:45.124663,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:02:51.250650,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:02:52.775064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:52.921622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:53.045030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:53.180667,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:02:54.119607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:54.242280,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:02:55.388042,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:03:00.745791,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:03:00.760751,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:03:02.270748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:02.410375,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:02.568947,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:02.709675,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:03:04.378270,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:04.531859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:04.652893,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:04.777792,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:04.921412,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:03:05.341133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:05.453997,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:03:05.746050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:08.849297,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:03:08.968970,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:03:09.527478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:09.649152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:09.791771,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:03:11.472464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:11.635034,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:11.758703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:11.914287,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:03:13.402802,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:13.520511,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:13.654154,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:03:14.760210,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:03:37.894473,ArduinoAugmentedQuantos,move_z_stage,"steps: 8600, speed: 400",None,None
2021:10:13:12:03:43.260772,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:03:43.321663,ArduinoAugmentedQuantos,target_mass,20.0,,None
2021:10:13:12:05:54.720938,ArduinoAugmentedQuantos,start_dosing,wait_for: True,None,None
2021:10:13:12:06:18.387198,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:06:23.745128,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:06:24.763726,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:06:25.409214,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:06:25.425171,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:06:25.729721,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:25.842646,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:25.962331,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:26.085999,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:26.226022,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:06:27.716988,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:27.882732,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:28.006405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:28.127082,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:06:29.803027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:29.921713,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:30.074301,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:30.199192,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:30.308892,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:06:30.919261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:31.039938,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:31.148651,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:06:31.275334,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:06:31.862768,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:31.984443,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:32.131055,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:06:33.812999,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:33.935225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:34.063042,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:34.219473,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:34.326200,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:06:35.842848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:35.964523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:36.119113,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:41.585410,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:06:41.598371,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:06:41.706349,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:06:42.424398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:42.545302,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:42.650023,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:06:44.336720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:44.497241,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:44.646901,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:44.762591,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:06:44.885260,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:06:44.983995,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:06:46.668531,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:46.777446,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:46.892144,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:47.000852,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:47.103574,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:06:48.403099,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:48.529765,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:48.652435,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:48.769119,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:06:50.166452,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:50.294110,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:50.413796,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:50.523501,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:06:50.624232,C9,MOVE,,None,None
2021:10:13:12:06:51.414170,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:06:51.527861,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:06:51.629589,C9,POS,C: 1,None,None
2021:10:13:12:06:51.763324,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:12:06:53.143752,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:53.303244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:53.461958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:53.602867,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:06:53.728530,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:06:53.853197,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: -209030, elbow_bias: 0",None,None
2021:10:13:12:06:55.135961,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:55.255707,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:55.406244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:55.521928,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 116050, gripper: -209300, elbow_bias: 0",None,None
2021:10:13:12:06:57.237582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:57.400147,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:57.527036,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:06:57.636742,C9,CURR,axis: 0,None,None
2021:10:13:12:06:57.801330,C9,CURR,axis: 0,None,None
2021:10:13:12:06:57.936060,C9,MOVE,,None,None
2021:10:13:12:06:59.090328,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:06:59.216980,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:06:59.344639,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:06:59.446367,C9,CURR,axis: 0,None,None
2021:10:13:12:06:59.609238,C9,MOVE,,None,None
2021:10:13:12:07:00.278586,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:07:00.386299,C9,CURR,axis: 0,None,None
2021:10:13:12:07:00.534901,C9,MOVE,,None,None
2021:10:13:12:07:01.183765,C9,MVNG,"axes: 0,3",None,None
2021:10:13:12:07:01.283057,C9,CURR,axis: 0,None,None
2021:10:13:12:07:01.430991,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:07:04.535803,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, elbow_bias: 0",None,None
2021:10:13:12:07:06.240171,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:07:06.373101,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:07:06.498765,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:07:06.620476,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:07:12.728941,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:07:12.855603,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:07:13.377208,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:13.512841,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 120050, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:07:15.193292,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:15.307986,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:15.422679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:15.558316,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:07:15.683185,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:07:15.782922,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:07:17.432790,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:17.550476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:17.696086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:17.800842,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:07:17.919066,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:07:23.020203,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:07:23.152849,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:07:23.382235,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:23.521862,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:07:25.226210,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:25.348881,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:25.493496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:25.626141,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:07:25.748809,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:07:31.851432,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:07:33.326651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:33.451826,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:33.604420,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:34.377724,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:07:34.695061,ArduinoAugmentedQuantos,zero,,None,None
2021:10:13:12:07:34.712015,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:07:35.661480,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:35.786245,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:36.929949,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:07:42.278808,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:07:42.293772,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:07:43.799509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:43.919189,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:44.047842,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:44.194481,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:07:45.875984,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:45.998658,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:46.158451,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:46.305052,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:07:46.719177,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:46.846835,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:46.987459,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:07:47.271704,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:50.375852,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:07:50.483559,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:07:51.033517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:51.201437,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:51.304162,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:07:52.993688,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:53.113366,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:53.237228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:53.393037,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:53.494979,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:07:54.997463,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:55.127091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:55.258082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:07:56.371807,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:08:01.784232,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:08:12.192983,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:08:13.212703,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:08:13.874003,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:08:13.889958,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:08:14.201122,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:14.315991,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:14.473665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:14.590353,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:14.732968,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:08:16.222765,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:16.345441,C9,MVNG,"axes: 1,2,3,0",None,None
