id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
35,2021:10:20:12:24:13.700286,C9,HOME,if_needed: 1,None,None,0.0002374999894527,2021:10:20:12:48:11.791417,2021:10:20:12:48:11.859376
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:24:13.289537,2021:10:20:12:24:13.368490
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:28:17.882354,2021:10:20:12:28:17.950312
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:31:29.679587,2021:10:20:12:31:29.741550
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:32:33.793481,2021:10:20:12:32:33.873432
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:34:15.945270,2021:10:20:12:34:16.164137
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:34:45.402184,2021:10:20:12:34:45.641036
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:37:09.437262,2021:10:20:12:37:09.499223
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:40:37.315622,2021:10:20:12:40:37.541484
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:44:29.136310,2021:10:20:12:44:29.203272
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:46:06.202632,2021:10:20:12:46:06.210628
42,2021:10:20:12:24:14.258742,C9,CURR,axis: 0,None,None,0.0002604000037536,2021:10:20:12:48:12.220154,2021:10:20:12:48:12.279118
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:24:13.825209,2021:10:20:12:24:13.896167
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:28:18.444008,2021:10:20:12:28:18.504972
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:31:30.109324,2021:10:20:12:31:30.164291
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:32:34.256199,2021:10:20:12:32:34.317160
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:34:17.552285,2021:10:20:12:34:17.786141
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:34:47.027186,2021:10:20:12:34:47.261047
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:37:09.898979,2021:10:20:12:37:09.957943
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:40:38.935634,2021:10:20:12:40:39.176486
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:44:29.575043,2021:10:20:12:44:29.640004
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:46:06.255599,2021:10:20:12:46:06.265594
49,2021:10:20:12:24:14.785373,C9,CURR,axis: 0,None,None,0.0003307000151835,2021:10:20:12:48:12.623906,2021:10:20:12:48:12.681869
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:24:14.335895,2021:10:20:12:24:14.407851
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:28:18.923715,2021:10:20:12:28:18.995670
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:31:30.525070,2021:10:20:12:31:30.590029
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:32:34.778877,2021:10:20:12:32:34.841838
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:34:19.229253,2021:10:20:12:34:19.459114
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:34:48.689166,2021:10:20:12:34:48.930018
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:37:10.345703,2021:10:20:12:37:10.406666
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:40:40.564633,2021:10:20:12:40:40.792494
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:44:30.020769,2021:10:20:12:44:30.081731
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:46:06.321559,2021:10:20:12:46:06.333551
56,2021:10:20:12:24:15.296971,C9,CURR,axis: 0,None,None,0.0003129999968223,2021:10:20:12:48:13.045646,2021:10:20:12:48:13.111607
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:24:14.857575,2021:10:20:12:24:14.973502
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:28:19.409416,2021:10:20:12:28:19.487368
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:31:30.946810,2021:10:20:12:31:30.999777
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:32:35.221605,2021:10:20:12:32:35.279576
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:34:21.270002,2021:10:20:12:34:21.613789
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:34:50.330157,2021:10:20:12:34:50.561017
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:37:10.781441,2021:10:20:12:37:10.837403
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:40:42.181641,2021:10:20:12:40:42.407503
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:44:30.499475,2021:10:20:12:44:30.557440
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:46:06.394514,2021:10:20:12:46:06.403508
63,2021:10:20:12:24:15.858543,C9,CURR,axis: 0,None,None,0.0003184000088367,2021:10:20:12:48:13.465390,2021:10:20:12:48:13.526352
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:24:15.436219,2021:10:20:12:24:15.525163
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:28:19.912108,2021:10:20:12:28:19.978066
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:31:31.354559,2021:10:20:12:31:31.427515
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:32:35.671331,2021:10:20:12:32:35.735291
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:34:23.129859,2021:10:20:12:34:23.361717
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:34:51.974150,2021:10:20:12:34:52.214002
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:37:11.230161,2021:10:20:12:37:11.294123
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:40:43.826630,2021:10:20:12:40:44.058488
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:44:30.914221,2021:10:20:12:44:30.989174
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:46:06.456475,2021:10:20:12:46:06.470468
70,2021:10:20:12:24:16.415192,C9,CURR,axis: 0,None,None,0.0001671999925747,2021:10:20:12:48:13.894127,2021:10:20:12:48:13.952091
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:24:15.972890,2021:10:20:12:24:16.036850
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:28:20.406804,2021:10:20:12:28:20.474763
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:31:31.783297,2021:10:20:12:31:31.835263
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:32:36.114058,2021:10:20:12:32:36.176018
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:34:25.135628,2021:10:20:12:34:25.389472
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:34:53.625134,2021:10:20:12:34:53.860991
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:37:11.652903,2021:10:20:12:37:11.710867
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:40:45.485610,2021:10:20:12:40:45.725464
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:44:31.378935,2021:10:20:12:44:31.440896
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:46:06.540426,2021:10:20:12:46:06.547421
77,2021:10:20:12:24:16.927944,C9,CURR,axis: 0,None,None,0.0001383000053465,2021:10:20:12:48:14.306873,2021:10:20:12:48:14.359839
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:24:16.461590,2021:10:20:12:24:16.529549
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:28:20.902500,2021:10:20:12:28:20.970459
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:31:32.175057,2021:10:20:12:31:32.230022
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:32:36.570778,2021:10:20:12:32:36.635735
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:34:26.779619,2021:10:20:12:34:27.003482
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:34:55.277121,2021:10:20:12:34:55.501983
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:37:12.086634,2021:10:20:12:37:12.147598
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:40:47.128604,2021:10:20:12:40:47.364458
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:44:31.812668,2021:10:20:12:44:31.875631
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:46:06.612381,2021:10:20:12:46:06.622375
84,2021:10:20:12:24:17.419823,C9,CURR,axis: 0,None,None,0.0002876999787986,2021:10:20:12:48:14.724617,2021:10:20:12:48:14.783580
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:24:16.966280,2021:10:20:12:24:17.036237
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:28:21.440170,2021:10:20:12:28:21.521118
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:31:32.588801,2021:10:20:12:31:32.639771
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:32:37.023499,2021:10:20:12:32:37.082462
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:34:28.390629,2021:10:20:12:34:28.635478
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:34:56.912117,2021:10:20:12:34:57.143975
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:37:12.536360,2021:10:20:12:37:12.599319
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:40:48.792580,2021:10:20:12:40:49.041429
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:44:32.246404,2021:10:20:12:44:32.309364
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:46:06.683337,2021:10:20:12:46:06.691333
91,2021:10:20:12:24:17.926468,C9,CURR,axis: 0,None,None,0.0002936999953817,2021:10:20:12:48:15.170342,2021:10:20:12:48:15.231304
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:24:17.464973,2021:10:20:12:24:17.532933
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:28:21.960850,2021:10:20:12:28:22.027809
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:31:32.974566,2021:10:20:12:31:33.024535
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:32:37.468226,2021:10:20:12:32:37.534184
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:34:58.564103,2021:10:20:12:34:58.789964
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:37:12.983085,2021:10:20:12:37:13.048045
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:40:50.502531,2021:10:20:12:40:50.743383
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:44:32.682134,2021:10:20:12:44:32.740101
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:46:06.755293,2021:10:20:12:46:06.762289
98,2021:10:20:12:24:18.423171,C9,CURR,axis: 0,None,None,0.0003113999846391,2021:10:20:12:48:15.606075,2021:10:20:12:48:15.670037
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:24:17.962668,2021:10:20:12:24:18.033624
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:28:22.449550,2021:10:20:12:28:22.520508
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:31:33.368326,2021:10:20:12:31:33.426287
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:32:37.917949,2021:10:20:12:32:37.972916
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:35:00.229080,2021:10:20:12:35:00.470932
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:37:13.413819,2021:10:20:12:37:13.476783
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:40:52.118539,2021:10:20:12:40:52.350395
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:44:33.096881,2021:10:20:12:44:33.163839
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:46:06.817255,2021:10:20:12:46:06.825250
105,2021:10:20:12:24:18.924793,C9,CURR,axis: 0,None,None,0.0001916999899549,2021:10:20:12:48:16.110764,2021:10:20:12:48:16.164732
111,2021:10:20:12:24:19.354999,Tecan Cavro,_init_,ftdi: None,,None,0.0139773003756999,2021:10:20:12:24:18.446372,2021:10:20:12:24:18.465359
111,2021:10:20:12:24:19.354999,Tecan Cavro,_init_,ftdi: None,,None,0.0139773003756999,2021:10:20:12:28:22.877286,2021:10:20:12:28:22.891278
111,2021:10:20:12:24:19.354999,Tecan Cavro,_init_,ftdi: None,,None,0.0139773003756999,2021:10:20:12:31:33.720108,2021:10:20:12:31:33.729101
