Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:12:32:47.351030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:47.476556,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:48.579681,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:12:32:49.712494,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, gripper: 146860, elbow_bias: 0",None,None
2021:10:12:12:32:51.249902,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:51.367656,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:51.525790,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:51.674200,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 310000, gripper: 24000, elbow_bias: 0",None,None
2021:10:12:12:32:52.304877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:52.442047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:32:52.553585,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 149630, elbow_bias: 0",None,None
2021:10:12:12:32:54.106065,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:54.227609,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:54.346502,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:54.454158,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 144630, elbow_bias: 0",None,None
2021:10:12:12:32:54.828892,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:54.936174,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190500, Y: 171500, Z: 144630, elbow_bias: 0",None,None
2021:10:12:12:32:55.231200,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:55.338765,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 310000, elbow_bias: 0",None,None
2021:10:12:12:32:56.945325,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:57.060398,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:57.177319,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:57.298817,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:32:57.476585,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:32:57.582986,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:12:12:32:57.841669,C9,MVNG,axes: 3,None,None
2021:10:12:12:32:57.952372,C9,ARM,"velocity: 20000, acceleration: 20000, X: 297767, Y: 5607, gripper: 89450, elbow_bias: 0",None,None
2021:10:12:12:32:59.259421,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:12:32:59.384737,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:12:32:59.510005,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:12:32:59.629097,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:32:59.735238,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:32:59.842255,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 158400, elbow_bias: 0",None,None
2021:10:12:12:33:01.309681,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:01.428728,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:01.555020,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:01.662243,C9,ARM,"velocity: 20000, acceleration: 20000, X: 297767, Y: 5607, gripper: 89450, elbow_bias: 0",None,None
2021:10:12:12:33:01.873269,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:12:33:01.988207,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:02.104263,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:02.213593,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:12:12:33:03.686854,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:03.810114,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:03.930732,C9,MVNG,axes: 3,None,None
2021:10:12:12:33:04.037453,C9,ARM,"velocity: 20000, acceleration: 20000, X: 297767, Y: 5607, gripper: 89450, elbow_bias: 0",None,None
2021:10:12:12:33:04.255694,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:12:33:04.366401,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:04.477736,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:04.584860,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:12:12:33:05.858646,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:05.975059,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:06.101738,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:06.211445,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:06.309985,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:06.411519,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:12:33:07.420547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:07.536259,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:07.646961,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:07.751442,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:07.854242,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 299300, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:12:33:08.350412,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:08.465248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:08.574976,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:08.674517,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:08.773539,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 303300, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:12:33:09.136510,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:09.248547,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:09.358207,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:09.479368,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:12:33:09.984663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:10.133377,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:10.242089,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:10.342158,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:10.440890,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:12:12:33:11.450306,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:11.566999,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:11.671122,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:11.772638,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:11.877368,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:12:12:33:13.417212,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:13.537032,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:13.653103,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:13.761581,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:13.859449,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:13.962220,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:12:12:33:15.486073,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:15.601240,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:15.715796,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:33:15.811611,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:15.910156,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:16.010406,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:33:17.345065,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:17.468821,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:17.595278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:17.754487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:17.909573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.026089,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.185055,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.340578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.459334,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.590518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.721242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:18.825660,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:18.929041,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:19.035934,Tecan Cavro,I,position_0:1,None,None
2021:10:12:12:33:19.230485,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:19.335501,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:33:19.335501,Tecan Cavro,A,position_counts_1:60,None,None
2021:10:12:12:33:19.335501,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:33:19.551123,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:19.767288,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:19.982395,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:20.199657,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:20.424435,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:20.612125,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:20.830557,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:21.049052,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:21.274235,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:21.489912,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:21.711712,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:21.827495,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:21.924760,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:33:23.305248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:23.433010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:23.555342,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:23.700223,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:23.802524,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:23.904760,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:33:24.844106,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:24.959797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:25.065956,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:25.195610,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:33:25.195610,Tecan Cavro,P,delta_counts_1:580,None,None
2021:10:12:12:33:25.195610,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:33:25.412055,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:25.629145,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:25.847018,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:26.065427,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:26.282562,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:26.509044,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:26.722289,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:26.941126,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:27.118226,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:27.334803,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:27.551219,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:27.767430,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:27.985748,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:28.204281,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:28.424579,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:28.645421,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:28.863890,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:29.080958,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:29.299006,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:29.521925,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:29.735291,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:29.957866,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:30.175488,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:30.393328,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:30.576538,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:30.803482,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:31.042411,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:31.261480,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:31.482105,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:31.680814,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:31.919860,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:32.151222,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:32.363756,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:32.587419,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:32.812645,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:33.039994,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:33.265732,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:33.499314,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:33.710780,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:33.941200,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:34.155877,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:34.397221,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:34.630388,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:34.849814,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:35.081210,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:35.297659,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:35.515615,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:35.739495,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:35.957153,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:36.179707,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:36.356915,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:36.575297,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:36.798758,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:37.016872,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:37.230431,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:37.452375,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:37.667362,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:37.883209,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:38.104935,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:38.322256,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:38.547081,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:38.770856,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:38.991937,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:39.204459,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:39.424871,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:39.641174,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:39.858447,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:40.083491,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:40.300551,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:40.521329,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:40.637989,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:40.739652,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:33:42.355720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:42.477545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:42.641227,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:42.753949,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:42.854650,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:33:42.854650,Tecan Cavro,P,delta_counts_1:60,None,None
2021:10:12:12:33:42.854650,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:33:43.076905,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:43.299651,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:43.520098,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:43.736437,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:43.949960,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:44.167776,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:44.386007,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:44.606833,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:44.818483,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:45.037205,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:45.255179,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:45.365797,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:45.463918,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:33:46.686402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:46.805507,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:46.919890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:47.055517,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:47.152457,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:47.256162,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 205000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:33:48.500594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:48.619931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:48.738665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:48.838661,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:48.939289,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:33:49.043052,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 187000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:33:49.669951,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:49.825548,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:33:49.927746,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:33:50.028482,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:33:50.028482,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:12:12:33:50.028482,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:33:50.245355,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:50.459925,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:50.668667,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:50.881276,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:51.095247,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:51.306296,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:51.518812,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:51.728122,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:51.937661,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:52.143226,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:52.359111,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:52.572214,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:52.782901,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:53.017580,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:53.228897,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:53.443901,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:53.671829,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:53.884863,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:54.096234,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:54.314068,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:54.524281,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:54.737237,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:54.947860,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:55.156916,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:55.371382,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:55.589805,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:55.808117,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:56.026349,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:56.241879,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:56.461818,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:56.674488,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:56.882819,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:57.099402,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:57.310642,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:57.524646,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:57.738546,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:57.949000,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:58.161965,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:58.377729,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:58.591302,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:58.803972,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:59.020693,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:59.232198,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:59.440337,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:59.666966,Tecan Cavro,Q,None,None,None
2021:10:12:12:33:59.878639,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:00.088502,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:00.267329,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:00.479037,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:00.693224,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:00.924550,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:01.137827,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:01.341814,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:01.565253,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:01.780747,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:01.994394,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:02.209756,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:02.421772,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:02.636275,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:02.846067,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:03.055511,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:03.263255,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:03.478679,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:03.689424,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:03.900003,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:04.110444,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:04.321849,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:04.540209,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:04.747617,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:04.963453,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:05.176053,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:05.386677,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:05.599649,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:05.812712,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:06.023486,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:06.236073,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:06.454552,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:06.671709,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:06.884046,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:07.099482,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:07.309992,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:07.525832,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:07.736010,Tecan Cavro,Q,None,None,None
2021:10:12:12:34:09.204631,Magnetic Stirrer,OUT_SP_4,400,None,None
2021:10:12:12:34:09.220582,Magnetic Stirrer,START_4,,None,None
2021:10:12:12:35:36.644079,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:36.846393,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:35:38.293268,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:38.502424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:38.697105,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:38.888034,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:39.079522,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:35:40.540958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:40.733570,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:40.917211,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:41.025924,Tecan Cavro,I,position_0:1,None,None
2021:10:12:12:35:41.309813,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:41.491673,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:35:41.491673,Tecan Cavro,A,position_counts_1:60,None,None
2021:10:12:12:35:41.491673,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:35:41.792034,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:42.031760,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:42.282904,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:42.526831,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:42.778419,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:43.040076,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:43.282803,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:43.515524,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:43.750511,Tecan Cavro,Q,None,None,None
