Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:27:14:21:06.436960,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:06.621466,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 110000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:07.903981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:08.138799,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:08.320451,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:09.576355,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:09.782186,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:09.978765,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:10.719914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:10.915840,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:11.130047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:11.342638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:11.518527,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 110000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:12.774931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:12.972402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:13.166034,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:14.411779,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:14.612223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:14.810216,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:15.552242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:15.753790,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:15.958326,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:16.160033,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:16.367212,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 110000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:17.616593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:17.830320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:18.016822,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:19.276061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:19.490400,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:19.686874,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:20.420916,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:20.629421,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:20.829090,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 110000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:22.079647,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:22.284101,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:22.483576,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 110000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:23.749550,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:23.988473,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:24.171143,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:25.375172,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:25.574080,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:25.788509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:25.981052,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:27.219362,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:27.421024,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:27.611515,C9,ARM,"velocity: 20000, acceleration: 20000, X: -99500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:28.880791,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:29.089184,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:29.284662,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:30.051606,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:30.261053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:30.453538,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:31.704886,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:31.907345,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:32.107814,C9,ARM,"velocity: 20000, acceleration: 20000, X: -119500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:33.360950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:33.575315,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:33.771790,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:34.542077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:34.726854,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:35.974965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:36.185396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:36.372120,C9,ARM,"velocity: 20000, acceleration: 20000, X: -139500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:37.636717,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:37.843285,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:38.054691,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:38.782922,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:38.972413,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:40.227003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:40.455395,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:40.635908,C9,ARM,"velocity: 20000, acceleration: 20000, X: -159500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:41.892730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:42.101184,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:42.292667,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:43.036035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:43.227917,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:44.477549,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:44.672987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:44.866504,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:21:46.113993,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:46.309100,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:46.507569,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:21:47.532448,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:47.733912,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:47.913566,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 167008, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:21:49.454646,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:49.663095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:49.856793,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:14:21:50.030327,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:21:51.585630,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:21:51.783101,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:22:52.172464,C9,_init_,ftdi: None,,None
2021:09:27:14:22:52.719410,C9,PING,,None,None
2021:09:27:14:22:52.997944,C9,BIAS,,None,None
2021:09:27:14:22:53.197782,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:22:53.381392,C9,BIAS,bias: 0,None,None
2021:09:27:14:22:53.546951,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:14:22:53.699860,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:22:53.877394,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:22:54.195516,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:22:54.377028,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 167008, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:22:55.888594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:22:56.109008,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:22:56.277858,C9,OUTP,"output: 0, value: 1",None,None
2021:09:27:14:22:56.451722,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:22:57.995593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:22:58.194292,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:23:04.526346,C9,ARM,"velocity: 20000, acceleration: 20000, X: -180547, Y: 90009, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:23:05.542796,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:23:05.749247,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:23:05.948722,C9,ARM,"velocity: 20000, acceleration: 20000, X: -180547, Y: 90009, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:23:07.194380,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:23:07.395841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:23:43.867257,C9,_init_,ftdi: None,,None
2021:09:27:14:23:44.408301,C9,PING,,None,None
2021:09:27:14:23:44.704732,C9,BIAS,,None,None
2021:09:27:14:23:44.896445,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:23:45.062087,C9,BIAS,bias: 0,None,None
2021:09:27:14:23:50.457335,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:23:50.627197,C9,ARM,"velocity: 20000, acceleration: 20000, X: -178453, Y: 90009, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:23:51.443186,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:24:19.047339,C9,_init_,ftdi: None,,None
2021:09:27:14:24:19.602893,C9,PING,,None,None
2021:09:27:14:24:19.905387,C9,BIAS,,None,None
2021:09:27:14:24:20.091888,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:24:20.280390,C9,BIAS,bias: 0,None,None
2021:09:27:14:24:22.286185,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:24:22.482660,C9,ARM,"velocity: 20000, acceleration: 20000, X: -180500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:24:23.310442,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:24:57.735702,C9,_init_,ftdi: None,,None
2021:09:27:14:24:58.287230,C9,PING,,None,None
2021:09:27:14:24:58.571467,C9,BIAS,,None,None
2021:09:27:14:24:58.758962,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:24:58.919706,C9,BIAS,bias: 0,None,None
2021:09:27:14:25:01.094046,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:25:01.266848,C9,ARM,"velocity: 20000, acceleration: 20000, X: -182500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:25:02.085487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:25:17.304649,C9,_init_,ftdi: None,,None
2021:09:27:14:25:17.876751,C9,PING,,None,None
2021:09:27:14:25:18.149203,C9,BIAS,,None,None
2021:09:27:14:25:18.341058,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:25:18.513211,C9,BIAS,bias: 0,None,None
2021:09:27:14:25:19.999180,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:25:20.190700,C9,ARM,"velocity: 20000, acceleration: 20000, X: -177500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:25:20.675433,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:25:20.873900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:25:21.072588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:25:36.134595,C9,_init_,ftdi: None,,None
2021:09:27:14:25:36.675506,C9,PING,,None,None
2021:09:27:14:25:36.905057,C9,BIAS,,None,None
2021:09:27:14:25:37.100750,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:25:37.263374,C9,BIAS,bias: 0,None,None
2021:09:27:14:26:57.614237,C9,_init_,ftdi: None,,None
2021:09:27:14:26:58.035429,C9,PING,,None,None
2021:09:27:14:26:58.219942,C9,BIAS,,None,None
2021:09:27:14:26:58.362555,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:26:58.499186,C9,BIAS,bias: 0,None,None
2021:09:27:14:26:58.611896,C9,HOME,if_needed: 1,None,None
2021:09:27:14:26:58.744530,C9,SPED,,None,None
2021:09:27:14:26:58.863224,C9,BIAS,,None,None
2021:09:27:14:26:58.970931,C9,SPED,"velocity: 40000, acceleration: 100000",None,None
2021:09:27:14:26:59.118536,C9,BIAS,bias: 2,None,None
2021:09:27:14:26:59.230277,C9,POS,"axes: 1,units: 1",None,None
2021:09:27:14:26:59.368868,C9,POS,"axes: 2,units: 1",None,None
2021:09:27:14:26:59.486593,C9,POS,"axes: 0,units: 1",None,None
2021:09:27:14:26:59.634157,C9,POS,C: 1,None,None
2021:09:27:14:27:00.961631,C9,OUTP,output: 0,None,None
2021:09:27:14:27:02.915887,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:27:04.548634,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:14:27:06.524641,C9,POS,"axes: 1,units: 1",None,None
2021:09:27:14:27:08.248567,C9,POS,"axes: 2,units: 1",None,None
2021:09:27:14:27:09.968554,C9,POS,"axes: 0,units: 1",None,None
2021:09:27:14:27:11.680803,C9,POS,C: 1,None,None
2021:09:27:14:45:04.705979,C9,_init_,ftdi: None,,None
2021:09:27:14:45:05.257591,C9,PING,,None,None
2021:09:27:14:45:05.543819,C9,BIAS,,None,None
2021:09:27:14:45:05.745500,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:45:05.950325,C9,BIAS,bias: 0,None,None
2021:09:27:14:45:06.153781,C9,OUTP,"output: 0, value: 0",None,None
2021:09:27:14:45:06.338412,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:45:06.528854,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:45:07.793571,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:08.010990,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:08.213496,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 167008, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:45:09.748035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:09.953481,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:10.143972,C9,OUTP,"output: 0, value: 1",None,None
2021:09:27:14:45:10.327604,C9,ARM,"velocity: 20000, acceleration: 20000, X: -244600, Y: 120000, Z: 300000, gripper: -175510, elbow_bias: 0",None,None
2021:09:27:14:45:11.858926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:12.058384,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:12.254069,C9,ARM,"velocity: 20000, acceleration: 20000, X: -178500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:45:13.288270,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:13.492725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:34.022245,C9,ARM,"velocity: 20000, acceleration: 20000, X: -178500, Y: 90000, Z: 218000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:45:35.288374,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:45:35.496882,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:29.219971,C9,_init_,ftdi: None,,None
2021:09:27:14:46:29.765345,C9,PING,,None,None
2021:09:27:14:46:30.004988,C9,BIAS,,None,None
2021:09:27:14:46:30.145603,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:46:30.311163,C9,BIAS,bias: 0,None,None
2021:09:27:14:46:30.493000,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:46:30.666529,C9,ARM,"velocity: 20000, acceleration: 20000, X: -178500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:46:31.903245,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:32.117670,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:37.581739,C9,ARM,"velocity: 20000, acceleration: 20000, X: -178500, Y: 90000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:14:46:38.957609,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:39.155083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:39.361526,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:39.558001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:39.776419,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:39.993835,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:46:40.195297,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:04.246015,C9,_init_,ftdi: None,,None
2021:09:27:14:47:04.780804,C9,PING,,None,None
2021:09:27:14:47:05.079002,C9,BIAS,,None,None
2021:09:27:14:47:05.219630,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:47:05.411114,C9,BIAS,bias: 0,None,None
2021:09:27:14:47:05.582663,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:47:05.776145,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:47:07.152926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:07.360376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:07.562064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:07.767861,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:07.977665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:08.186107,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:08.387582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:11.679777,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 90000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:14:47:13.033143,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:13.231613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:13.450030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:13.664455,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:13.860925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:14.046459,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:14.242920,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:33.115976,C9,_init_,ftdi: None,,None
2021:09:27:14:47:33.661480,C9,PING,,None,None
2021:09:27:14:47:33.941074,C9,BIAS,,None,None
2021:09:27:14:47:34.138723,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:47:34.299492,C9,BIAS,bias: 0,None,None
2021:09:27:14:47:34.455074,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:47:34.624207,C9,ARM,"velocity: 20000, acceleration: 20000, X: -180500, Y: 90000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:47:36.042889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:36.245389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:36.438230,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:36.624734,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:36.814008,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:38.103380,C9,ARM,"velocity: 20000, acceleration: 20000, X: -180500, Y: 90000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:14:47:39.460485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:39.653593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:39.847418,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:40.052308,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:40.252152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:40.452493,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:40.646779,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:47:57.430304,C9,_init_,ftdi: None,,None
2021:09:27:14:47:57.952683,C9,PING,,None,None
2021:09:27:14:47:58.174151,C9,BIAS,,None,None
2021:09:27:14:47:58.454641,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:47:58.604491,C9,BIAS,bias: 0,None,None
2021:09:27:14:47:58.765416,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:47:58.931297,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 91000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:48:00.252470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:00.446060,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:00.630571,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:00.835050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:03.133306,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 91000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:14:48:04.491329,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:04.682500,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:04.880613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:05.083600,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:05.279973,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:05.478555,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:05.671023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:24.286708,C9,_init_,ftdi: None,,None
2021:09:27:14:48:24.842363,C9,PING,,None,None
2021:09:27:14:48:25.076800,C9,BIAS,,None,None
2021:09:27:14:48:25.278586,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:48:25.439647,C9,BIAS,bias: 0,None,None
2021:09:27:14:48:25.600021,C9,JLEN,length_offset: 0,None,None
2021:09:27:14:48:25.776087,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 93000, Z: 300000, gripper: -175500, elbow_bias: 0",None,None
2021:09:27:14:48:27.094934,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:27.310673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:27.526016,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:27.720230,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:27.910842,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:28.131348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:29.809075,C9,ARM,"velocity: 20000, acceleration: 20000, X: -179500, Y: 93000, Z: 218000, gripper: -174500, elbow_bias: 0",None,None
2021:09:27:14:48:31.196311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:31.391556,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:31.601825,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:31.801830,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:32.001979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:32.201173,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:32.400995,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:27:14:48:44.171715,C9,_init_,ftdi: None,,None
2021:09:27:14:48:44.721438,C9,PING,,None,None
2021:09:27:14:48:45.012479,C9,BIAS,,None,None
2021:09:27:14:48:45.158444,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:27:14:48:45.322991,C9,BIAS,bias: 0,None,None
2021:09:27:14:48:45.496397,C9,JLEN,length_offset: 0,None,None
