Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:15:13:26:51.410359,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:26:53.124350,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:26:53.270470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:26:53.405908,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:26:53.520610,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:26:58.629618,C9,OUTP,"output: 1, value: 1",None,None
2021:10:15:13:26:58.732343,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:27:00.021082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:00.160828,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:00.286540,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:00.414197,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:27:01.830163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:01.965722,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:02.109673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:03.236333,C9,MOVE,,None,None
2021:10:15:13:27:04.004657,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:27:04.128325,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:27:05.241402,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:27:05.350126,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:27:06.779145,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:06.927724,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:07.063014,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:07.178242,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:27:07.287950,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:27:08.566844,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:08.699118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:08.827878,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:08.950058,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:27:10.662544,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:10.786884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:10.914071,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:11.023927,C9,OUTP,"output: 0, value: 1",None,None
2021:10:15:13:27:11.132011,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:27:17.248663,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:15:13:27:18.737634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:18.866517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:19.042546,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:19.155248,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:27:20.120681,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:20.245725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:21.369292,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:15:13:27:26.747499,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:15:13:27:26.768443,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:27:28.297918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:28.468462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:28.607088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:28.734989,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:27:30.434751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:30.558735,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:30.697541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:30.851063,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:27:31.289939,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:31.450855,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:27:31.749701,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:34.910800,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:27:35.016511,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:27:35.576164,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:35.707190,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:35.829403,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:27:37.520166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:37.659126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:37.781803,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:37.902181,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:27:39.412881,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:39.540040,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:39.676674,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:27:40.839115,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:15:13:28:03.976052,ArduinoAugmentedQuantos,move_z_stage,"steps: 8600, speed: 400",None,None
2021:10:15:13:28:09.358956,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:15:13:28:09.423873,ArduinoAugmentedQuantos,target_mass,20.0,,None
2021:10:15:13:29:13.959095,ArduinoAugmentedQuantos,start_dosing,wait_for: True,None,None
2021:10:15:13:29:37.629842,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:15:13:29:43.021304,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:15:13:29:44.044650,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:15:13:29:44.711228,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:15:13:29:44.728205,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:29:45.055148,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:45.183274,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:45.314846,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:45.440018,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:45.551367,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:29:47.065630,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:47.198205,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:47.332220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:47.453582,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:29:49.135116,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:49.310809,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:49.480867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:49.596568,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:29:50.234324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:50.360771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:50.472131,C9,OUTP,"output: 0, value: 1",None,None
2021:10:15:13:29:50.579061,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:15:13:29:51.166116,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:51.335272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:51.463660,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:29:53.147526,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:53.319104,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:53.445387,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:53.556514,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:29:55.080972,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:55.213780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:29:55.348482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:00.862332,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:15:13:30:00.878344,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:30:00.982614,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:30:01.691789,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:01.815700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:01.930077,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:30:03.635142,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:03.793482,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:03.958627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:04.071836,C9,OUTP,"output: 1, value: 1",None,None
2021:10:15:13:30:04.204502,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:30:04.305353,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:15:13:30:05.987812,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:06.112515,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:06.285541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:06.405022,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:30:07.711509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:07.847203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:07.976391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:08.089866,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 186753, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:30:09.498779,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:09.676107,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:09.854072,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:09.973751,C9,OUTP,"output: 0, value: 1",None,None
2021:10:15:13:30:10.107718,C9,MOVE,,None,None
2021:10:15:13:30:10.917914,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:11.049130,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:11.159019,C9,POS,C: 1,None,None
2021:10:15:13:30:11.310401,C9,ARM,"velocity: 20000, acceleration: 20000, X: -317700, Y: -16400, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:15:13:30:12.722725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:12.863250,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:12.994342,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:13.109710,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:30:13.218265,C9,OUTP,"output: 1, value: 1",None,None
2021:10:15:13:30:13.323197,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: -209030, elbow_bias: 0",None,None
2021:10:15:13:30:14.629064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:14.801296,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:14.923011,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 116050, gripper: -209300, elbow_bias: 0",None,None
2021:10:15:13:30:16.649964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:16.791264,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:16.932969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:30:17.053252,C9,CURR,axis: 0,None,None
2021:10:15:13:30:17.182766,C9,CURR,axis: 0,None,None
2021:10:15:13:30:17.321841,C9,MOVE,,None,None
2021:10:15:13:30:18.455223,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:18.579464,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:18.717419,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:18.824619,C9,CURR,axis: 0,None,None
2021:10:15:13:30:18.958608,C9,MOVE,,None,None
2021:10:15:13:30:19.610484,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:19.713024,C9,CURR,axis: 0,None,None
2021:10:15:13:30:19.875218,C9,MOVE,,None,None
2021:10:15:13:30:20.546420,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:20.661065,C9,CURR,axis: 0,None,None
2021:10:15:13:30:20.819345,C9,MOVE,,None,None
2021:10:15:13:30:21.496220,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:21.605058,C9,CURR,axis: 0,None,None
2021:10:15:13:30:21.755402,C9,MOVE,,None,None
2021:10:15:13:30:22.416164,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:22.523539,C9,CURR,axis: 0,None,None
2021:10:15:13:30:22.703271,C9,MOVE,,None,None
2021:10:15:13:30:23.344460,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:23.462675,C9,CURR,axis: 0,None,None
2021:10:15:13:30:23.612658,C9,MOVE,,None,None
2021:10:15:13:30:24.244976,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:24.353047,C9,CURR,axis: 0,None,None
2021:10:15:13:30:24.500658,C9,MOVE,,None,None
2021:10:15:13:30:25.186712,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:25.295168,C9,CURR,axis: 0,None,None
2021:10:15:13:30:25.443541,C9,MOVE,,None,None
2021:10:15:13:30:26.101029,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:26.207890,C9,CURR,axis: 0,None,None
2021:10:15:13:30:26.360357,C9,MOVE,,None,None
2021:10:15:13:30:27.015859,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:27.128558,C9,CURR,axis: 0,None,None
2021:10:15:13:30:27.286843,C9,MOVE,,None,None
2021:10:15:13:30:27.942407,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:28.063785,C9,CURR,axis: 0,None,None
2021:10:15:13:30:28.220302,C9,MOVE,,None,None
2021:10:15:13:30:28.881928,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:29.007893,C9,CURR,axis: 0,None,None
2021:10:15:13:30:29.149551,C9,MOVE,,None,None
2021:10:15:13:30:29.817571,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:29.926509,C9,CURR,axis: 0,None,None
2021:10:15:13:30:30.094505,C9,MOVE,,None,None
2021:10:15:13:30:30.751077,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:30.857824,C9,CURR,axis: 0,None,None
2021:10:15:13:30:31.012445,C9,MOVE,,None,None
2021:10:15:13:30:31.644961,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:31.768462,C9,CURR,axis: 0,None,None
2021:10:15:13:30:31.931149,C9,MOVE,,None,None
2021:10:15:13:30:32.599166,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:32.705923,C9,CURR,axis: 0,None,None
2021:10:15:13:30:32.869295,C9,MOVE,,None,None
2021:10:15:13:30:33.546311,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:33.657016,C9,CURR,axis: 0,None,None
2021:10:15:13:30:33.836282,C9,MOVE,,None,None
2021:10:15:13:30:34.489464,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:34.601454,C9,CURR,axis: 0,None,None
2021:10:15:13:30:34.755384,C9,MOVE,,None,None
2021:10:15:13:30:35.420772,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:35.528475,C9,CURR,axis: 0,None,None
2021:10:15:13:30:35.671522,C9,MOVE,,None,None
2021:10:15:13:30:36.338654,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:36.463308,C9,CURR,axis: 0,None,None
2021:10:15:13:30:36.615192,C9,MOVE,,None,None
2021:10:15:13:30:37.273792,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:37.390859,C9,CURR,axis: 0,None,None
2021:10:15:13:30:37.545478,C9,MOVE,,None,None
2021:10:15:13:30:38.209883,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:38.324576,C9,CURR,axis: 0,None,None
2021:10:15:13:30:38.508288,C9,MOVE,,None,None
2021:10:15:13:30:39.138662,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:39.243622,C9,CURR,axis: 0,None,None
2021:10:15:13:30:39.441649,C9,MOVE,,None,None
2021:10:15:13:30:40.121178,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:40.239735,C9,CURR,axis: 0,None,None
2021:10:15:13:30:40.387902,C9,MOVE,,None,None
2021:10:15:13:30:41.069700,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:41.184416,C9,CURR,axis: 0,None,None
2021:10:15:13:30:41.330538,C9,MOVE,,None,None
2021:10:15:13:30:41.999539,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:42.129119,C9,CURR,axis: 0,None,None
2021:10:15:13:30:42.294864,C9,MOVE,,None,None
2021:10:15:13:30:42.973656,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:43.098384,C9,CURR,axis: 0,None,None
2021:10:15:13:30:43.258343,C9,MOVE,,None,None
2021:10:15:13:30:43.940475,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:44.064964,C9,CURR,axis: 0,None,None
2021:10:15:13:30:44.212476,C9,MOVE,,None,None
2021:10:15:13:30:44.896846,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:45.019514,C9,CURR,axis: 0,None,None
2021:10:15:13:30:45.175098,C9,MOVE,,None,None
2021:10:15:13:30:45.856972,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:45.979849,C9,CURR,axis: 0,None,None
2021:10:15:13:30:46.143397,C9,MOVE,,None,None
2021:10:15:13:30:46.812743,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:46.929087,C9,CURR,axis: 0,None,None
2021:10:15:13:30:47.093954,C9,MOVE,,None,None
2021:10:15:13:30:47.771438,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:47.895074,C9,CURR,axis: 0,None,None
2021:10:15:13:30:48.049772,C9,MOVE,,None,None
2021:10:15:13:30:48.691981,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:48.801123,C9,CURR,axis: 0,None,None
2021:10:15:13:30:48.968907,C9,MOVE,,None,None
2021:10:15:13:30:49.627362,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:49.736081,C9,CURR,axis: 0,None,None
2021:10:15:13:30:49.897256,C9,MOVE,,None,None
2021:10:15:13:30:50.562219,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:50.677959,C9,CURR,axis: 0,None,None
2021:10:15:13:30:50.823575,C9,MOVE,,None,None
2021:10:15:13:30:51.482073,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:51.587834,C9,CURR,axis: 0,None,None
2021:10:15:13:30:51.740640,C9,MOVE,,None,None
2021:10:15:13:30:52.397580,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:52.509869,C9,CURR,axis: 0,None,None
2021:10:15:13:30:52.663770,C9,MOVE,,None,None
2021:10:15:13:30:53.327109,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:53.434537,C9,CURR,axis: 0,None,None
2021:10:15:13:30:53.592651,C9,MOVE,,None,None
2021:10:15:13:30:54.254833,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:54.357945,C9,CURR,axis: 0,None,None
2021:10:15:13:30:54.508234,C9,MOVE,,None,None
2021:10:15:13:30:55.141129,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:55.289346,C9,CURR,axis: 0,None,None
2021:10:15:13:30:55.445596,C9,MOVE,,None,None
2021:10:15:13:30:56.092985,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:56.207679,C9,CURR,axis: 0,None,None
2021:10:15:13:30:56.386102,C9,MOVE,,None,None
2021:10:15:13:30:57.042364,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:57.155408,C9,CURR,axis: 0,None,None
2021:10:15:13:30:57.302294,C9,MOVE,,None,None
2021:10:15:13:30:57.967190,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:58.099227,C9,CURR,axis: 0,None,None
2021:10:15:13:30:58.253445,C9,MOVE,,None,None
2021:10:15:13:30:58.930282,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:59.043944,C9,CURR,axis: 0,None,None
2021:10:15:13:30:59.199712,C9,MOVE,,None,None
2021:10:15:13:30:59.860447,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:30:59.977340,C9,CURR,axis: 0,None,None
2021:10:15:13:31:00.125207,C9,MOVE,,None,None
2021:10:15:13:31:00.792998,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:31:00.898280,C9,CURR,axis: 0,None,None
2021:10:15:13:31:01.063133,C9,MOVE,,None,None
2021:10:15:13:31:01.726779,C9,MVNG,"axes: 0,3",None,None
2021:10:15:13:31:01.842403,C9,CURR,axis: 0,None,None
2021:10:15:13:31:01.997987,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:31:05.097845,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, elbow_bias: 0",None,None
2021:10:15:13:31:06.825800,C9,MVNG,"axes: 1,2,3",None,None
2021:10:15:13:31:06.951980,C9,MVNG,"axes: 1,2,3",None,None
2021:10:15:13:31:07.085974,C9,MVNG,"axes: 1,2,3",None,None
2021:10:15:13:31:13.200098,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:31:13.337186,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:31:13.896917,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:14.021945,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:14.170848,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 120050, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:31:15.842766,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:16.002980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:16.162611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:16.314093,C9,OUTP,"output: 1, value: 1",None,None
2021:10:15:13:31:16.412195,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:31:16.511505,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:15:13:31:18.167926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:18.290551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:18.411225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:18.531527,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:31:18.679867,C9,OUTP,"output: 1, value: 1",None,None
2021:10:15:13:31:23.804683,C9,OUTP,"output: 0, value: 0",None,None
2021:10:15:13:31:23.907987,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:31:24.147663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:24.265884,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:15:13:31:25.968979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:26.092452,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:26.218059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:26.342474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:26.462975,C9,OUTP,"output: 0, value: 1",None,None
2021:10:15:13:31:26.561319,C9,OUTP,"output: 1, value: 0",None,None
2021:10:15:13:31:32.669908,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:15:13:31:34.157825,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:34.304507,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:34.433293,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:35.176848,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:15:13:31:43.278352,ArduinoAugmentedQuantos,zero,,None,None
2021:10:15:13:31:43.298255,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:15:13:31:44.260238,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:44.446050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:15:13:31:45.561458,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:15:13:31:50.876785,ArduinoAugmentedQuantos,front_door_position,open,,None
